userId,movieId,rating,timestamp
6154,3,3,865835278
6154,32,3,865835228
6154,65,3,865835486
6154,104,4,865835385
6154,112,3,865835385
6154,141,2,865835229
6155,44,4,1126494266
6156,11,5,974175712
6156,50,3,974175326
6156,62,5,974176096
6156,79,4,974174597
6156,150,5,974175427
6157,1,2,1179301805
6157,10,4.5,1179302522
6157,21,1,1179302629
6157,32,4.5,1179302145
6157,39,1,1179386374
6157,47,5,1179302453
6157,50,5,1179302206
6157,62,1,1179386397
6157,95,4,1179386554
6157,141,1.5,1179386363
6157,150,3.5,1179301843
6157,153,3,1179386419
6158,21,4,1107267893
6158,110,4,1107267228
6158,151,3.5,1107266449
6159,2,4,1291877411
6159,5,4,1291877390
6160,1,3,1001364989
6160,10,5,1001363167
6160,16,4,1001366927
6160,19,3,1001366693
6160,21,4,1001362949
6160,50,5,1001367129
6160,70,3,1001364328
6160,95,5,1001363458
6160,104,5,1001365769
6160,112,3,1001363378
6160,125,5,1001365189
6160,145,4,1001367168
6161,60,2.5,1330305742
6162,1,4,1305210008
6162,10,4,1305210139
6162,107,3,1305030842
6162,110,3,1305209992
6162,153,3.5,1305210077
6164,1,4,954551046
6164,34,5,891186713
6164,50,5,891186571
6165,10,3,846522558
6165,17,5,846522811
6165,32,2,846522733
6165,34,3,846522692
6165,110,3,846522628
6165,141,3,846522811
6165,150,5,846522406
6165,153,3,846522465
6166,3,3,949105419
6166,4,2,947726399
6166,6,5,949107030
6166,7,3,949105216
6166,10,3,991031820
6166,14,4,954513078
6166,16,4,1127657082
6166,21,4,948898329
6166,25,4.5,1136726781
6166,32,3,948898230
6166,34,5,1028803966
6166,36,4.5,1053870312
6166,39,1,947723956
6166,40,5,947726368
6166,45,4,1050979299
6166,47,5,949107488
6166,50,5,949106977
6166,58,5,947725301
6166,63,5,947724159
6166,68,5,949068418
6166,69,5,947723679
6166,77,3,948660827
6166,93,2,949105373
6166,97,5,1053870431
6166,100,3,948898730
6166,101,4,1199404202
6166,106,5,1027856382
6166,110,4,948661731
6166,111,5,947724593
6166,112,4,991031762
6166,122,4,949105319
6166,132,4,948944984
6166,145,3,1041716137
6166,150,2,947725148
6166,151,4,1047405071
6166,152,4,1128031234
6166,153,3,949106792
6166,154,4,994378798
6166,156,4.5,1136726812
6167,1,5,877001357
6167,2,3,877076397
6167,3,4,877001326
6167,7,4,877001277
6167,10,2,877001326
6167,11,4,877001959
6167,17,3,877000405
6167,21,1,877002054
6167,27,2,877001585
6167,32,3,877000759
6167,34,5,877000785
6167,39,4,877001523
6167,47,1,877000657
6167,48,3,877001695
6167,60,4,877000759
6167,62,4,877001029
6167,104,3,877075506
6167,105,1,877076093
6167,111,2,877001559
6167,112,1,877001382
6167,140,4,877077358
6167,150,3,877001559
6167,153,3,877076397
6168,6,3,840717978
6168,10,3,840717636
6168,16,5,840718010
6168,17,3,840717867
6168,18,3,840718690
6168,19,3,840717715
6168,21,5,840717744
6168,25,5,840717939
6168,29,5,840718754
6168,32,5,840717769
6168,34,4,840717685
6168,39,5,840717769
6168,42,2,840718555
6168,43,4,840718653
6168,44,3,840717905
6168,47,5,840717685
6168,50,5,840717744
6168,52,3,840718285
6168,95,3,840717867
6168,110,5,840717659
6168,125,3,840718576
6168,144,3,840718360
6168,145,4,840718040
6168,147,3,840718565
6168,151,3,840717867
6168,153,3,840717535
6168,154,4,840718625
6169,3,3,842753998
6169,6,4,842753520
6169,10,3,842752993
6169,11,4,842753236
6169,14,3,842754029
6169,16,4,842753570
6169,17,5,842753318
6169,19,2,842753072
6169,21,3,842753115
6169,22,3,842753591
6169,25,3,842753386
6169,28,4,842754135
6169,31,2,842753434
6169,32,4,842753172
6169,36,5,842753485
6169,45,3,842753695
6169,46,3,842754274
6169,47,4,842753032
6169,50,4,842753141
6169,57,4,842754368
6169,61,4,842755371
6169,95,3,842753318
6169,105,4,842753434
6169,110,5,842752957
6169,132,3,842753952
6169,140,3,842754135
6169,141,3,842753290
6169,150,4,842752801
6169,151,5,842753318
6169,153,3,842752854
6169,157,2,842754215
6170,1,5,1050518594
6170,110,4,1050516184
6171,1,5,1409511846
6171,6,4.5,1409512566
6171,47,4.5,1409511215
6171,50,4.5,1409510783
6171,110,4,1409511189
6172,10,4,946346629
6172,50,4,946346291
6173,21,4,1142235553
6173,32,5,1142227977
6173,39,4,1142235587
6173,48,2,1142235583
6173,62,3.5,1142235561
6173,110,5,1142235033
6173,145,4,1142235573
6174,107,2.5,1239372539
6175,1,2,974709363
6175,2,3,1017956720
6175,3,3,983081143
6175,5,2,1368031755
6175,19,4,974712631
6175,24,3.5,1307030408
6175,32,5,974870507
6175,34,3,974870945
6175,39,2,983038471
6175,47,3,1276217276
6175,50,5,1019930486
6175,62,4,1368031077
6175,66,3,974703461
6175,76,3,974702657
6175,87,3,974712938
6175,88,4,974712119
6175,104,4,974710605
6175,110,2,1236386529
6175,150,4,974870623
6175,153,3,974706157
6176,1,4,901468958
6176,7,4,901469066
6176,21,3,901469021
6176,34,4,901469021
6176,39,4,901469100
6176,52,4,901469066
6176,125,3,901469191
6177,2,3,843664485
6177,6,1,843664734
6177,7,3,843664964
6177,10,5,843664264
6177,11,5,843664463
6177,17,5,843664463
6177,21,4,843664359
6177,22,4,843665242
6177,25,3,843664566
6177,26,3,843665215
6177,28,5,843664904
6177,31,3,843664773
6177,32,2,843664397
6177,34,5,843664334
6177,36,3,843664734
6177,39,4,843664378
6177,45,4,843664813
6177,46,2,843665192
6177,47,3,843664313
6177,48,3,843664638
6177,50,5,843664359
6177,52,2,843665215
6177,58,3,843664964
6177,60,4,843665192
6177,62,5,843664694
6177,95,4,843664463
6177,105,3,843664753
6177,110,5,843664264
6177,141,5,843664539
6177,144,3,843665104
6177,150,5,843664173
6177,151,3,843664463
6177,153,3,843664197
6178,17,4,856445482
6178,21,4,856449673
6178,28,4,858609964
6178,35,3,856448880
6178,96,3,856445943
6178,110,4,856448829
6178,116,3,856445776
6178,150,4,856446784
6178,156,3,856445711
6179,150,4,1013362104
6180,6,3,1062406651
6180,32,4,1062412174
6180,110,4.5,1062406559
6180,141,3.5,1062412019
6180,150,4,1062406912
6181,24,2,994907927
6182,19,3.5,1072368427
6182,44,2.5,1072368534
6182,110,4.5,1072368762
6182,151,4,1072368461
6183,1,4,866577256
6183,3,5,866577330
6183,32,1,866577256
6183,36,4,866577330
6183,62,5,866577256
6183,100,5,866577515
6183,140,4,866577475
6183,141,5,866577256
6184,32,5,1426336625
6184,47,5,1426336487
6184,110,5,1426336085
6185,47,5,1225264190
6186,1,4,866801642
6186,3,3,866801720
6186,5,3,866801720
6186,6,3,866801719
6186,7,3,866801804
6186,17,1,866801643
6186,36,3,866801719
6186,62,3,866801643
6186,95,3,866801642
6186,104,2,866801804
6186,112,3,866801804
6186,141,3,866801642
6188,1,3,833065752
6188,2,3,865732958
6188,3,3,840406354
6188,11,4,840406536
6188,16,3,840408503
6188,21,3,840406880
6188,31,3,833065991
6188,34,3,840408626
6188,36,3,840408563
6188,47,4,865732843
6188,48,3,833065991
6188,62,4,833065991
6188,95,3,865732292
6188,107,3,833066372
6188,110,4,833065775
6188,122,4,833066245
6188,150,4,833065620
6188,151,4,833065884
6188,153,3,833065669
6189,29,5,945749541
6190,16,3.5,1141779234
6190,19,2.5,1141779184
6190,101,4,1141779618
6190,111,4,1141779635
6191,2,4,992801134
6191,6,5,992800185
6191,47,5,992800887
6191,50,5,992800887
6191,141,4,992799020
6192,44,4,1266284522
6192,110,4.5,1266284670
6193,10,3,836941534
6193,19,1,836941593
6193,34,4,836941593
6193,50,4,836941652
6193,110,4,836941561
6193,150,5,836941289
6193,153,4,836941441
6194,1,4.5,1129562986
6195,10,2,844679863
6195,47,4,844679946
6195,110,4,844679863
6195,150,4,844679729
6195,153,3,844679757
6196,32,4,1081570838
6196,36,4,1081570928
6196,50,4.5,1081570864
6196,105,3.5,1081570517
6197,40,4,1379389688
6197,110,4.5,1378878219
6198,1,3,832303473
6198,11,3,832303782
6198,17,5,832303838
6198,21,3,832303571
6198,31,3,832304090
6198,32,2,832303632
6198,34,3,832303632
6198,47,4,832303632
6198,50,4,832303675
6198,62,3,832304044
6198,95,3,832303782
6198,110,4,832303571
6198,150,3,832303321
6198,153,3,832303367
6199,1,4,1110280498
6199,22,0.5,1110280819
6199,39,3,1110280822
6199,48,2.5,1110051258
6200,2,3,846333180
6200,7,4,855783226
6200,10,4,846332940
6200,11,5,846333180
6200,19,3,846333079
6200,21,3,846333079
6200,32,3,846333107
6200,39,5,846333107
6200,47,4,846333013
6200,50,5,846333079
6200,62,5,846333377
6200,95,5,846333239
6200,110,5,846332972
6200,141,5,846333239
6200,150,5,846332764
6200,151,5,846333344
6200,153,3,846332817
6201,21,3,956687514
6201,34,4,956687061
6201,39,1,956687771
6201,52,3,956687696
6202,150,5,848786415
6202,153,3,848786446
6203,2,4,848137498
6203,10,4,848137365
6203,19,5,848137434
6203,21,4,848137434
6203,39,3,848137453
6203,47,4,848137402
6203,110,4,848137365
6203,153,3,848137312
6204,19,1,1247747928
6206,2,4,1242255860
6206,19,2.5,1269005250
6206,32,4.5,1272306334
6206,34,2.5,1269005053
6206,39,2.5,1269005118
6206,48,3,1269005580
6206,50,3,1244739726
6206,65,2.5,1269006798
6207,1,5,1007873207
6207,2,3,1007882953
6207,17,3,1007878921
6207,28,5,1007872861
6207,29,5,1007872136
6207,32,5,1007872800
6207,34,3,1007873552
6207,36,5,1007878264
6207,46,3,1007929363
6207,47,5,1007878608
6207,70,4,1007910677
6207,77,3,1007875077
6207,99,5,1007878921
6207,101,4,1007873115
6207,110,4,1007909105
6207,141,3,1007927061
6207,150,3,1007875132
6208,1,4,857244122
6208,7,2,857244252
6208,9,4,857244529
6208,17,3,857244123
6208,25,4,857244123
6208,32,4,857244122
6208,36,4,857244252
6208,52,3,857244352
6208,62,3,857244123
6208,65,5,857244529
6208,79,2,857244475
6208,95,4,857244123
6208,104,4,857244351
6208,141,3,857244123
6209,34,5,974838006
6209,150,5,974838045
6211,11,0.5,1074124835
6211,110,3,1074124199
6211,112,3.5,1074123133
6212,32,4,1279353598
6212,47,4,1288440404
6212,150,4,1286620409
6214,105,4.5,1237843580
6215,104,2,1121467327
6217,58,4,939663621
6217,82,4,939663113
6217,111,4,939663055
6218,19,1,1072117216
6218,52,3.5,1072117331
6218,58,5,1072117296
6219,32,5,929600584
6219,110,4,929601573
6220,22,3,1287400082
6220,32,3.5,1288208030
6220,50,4,1288009782
6220,110,3.5,1288008526
6221,1,5,856825224
6221,3,1,856825279
6221,5,4,856825279
6221,6,3,856825279
6221,7,3,856825279
6221,12,5,856825430
6221,14,3,856825376
6221,17,3,856825225
6221,25,3,856825226
6221,32,4,856825224
6221,36,4,856825278
6221,52,3,856825334
6221,58,3,856825334
6221,62,4,856825225
6221,66,4,856825430
6221,79,3,856825376
6221,95,3,856825225
6221,104,1,856825333
6221,107,5,856825403
6221,112,5,856825333
6221,135,2,856825376
6221,141,5,856825225
6222,3,5,848812591
6222,16,3,854282305
6222,34,3,848811371
6222,111,3,854282180
6223,154,3,973170197
6224,2,4,1225258822
6224,32,4,1225258629
6224,47,4.5,1225258274
6224,95,4,1225258745
6224,110,5,1225257541
6225,6,4,842273966
6225,7,3,842273966
6225,10,3,842272542
6225,11,3,842273786
6225,17,3,842273553
6225,28,3,842273648
6225,32,4,842274164
6225,34,4,842272621
6225,39,3,842272687
6225,41,4,842275510
6225,45,4,846602748
6225,50,5,842274090
6225,52,3,842273451
6225,58,5,842274103
6225,85,2,842275612
6225,95,1,842273921
6225,97,3,842274284
6225,110,3,842272569
6225,148,2,842275770
6225,153,3,842272436
6225,156,3,846602777
6226,1,4,1031419273
6226,21,3,1031419730
6226,39,4,1031419273
6226,69,4,1031419564
6227,10,3,841470569
6227,32,4,841470127
6227,62,3,841470236
6227,150,5,841469513
6227,153,3,841469558
6228,1,5,832013210
6228,2,4,832013413
6228,10,4,832013192
6228,19,3,832013307
6228,20,3,832016333
6228,21,5,832013249
6228,22,4,832013762
6228,32,4,832013270
6228,34,4,832013270
6228,39,3,832013287
6228,47,5,832013270
6228,50,5,832013287
6228,95,4,832013324
6228,145,3,832016204
6228,150,5,832013131
6228,153,3,832013160
6230,101,4.5,1116722185
6231,24,3.5,1193427377
6231,44,2,1193427350
6232,1,3.5,1165234413
6232,2,3.5,1165236656
6232,3,2,1165236710
6232,5,2.5,1165237277
6232,6,4,1165259962
6232,7,3,1165236787
6232,10,3,1165234571
6232,16,4,1165237021
6232,17,4.5,1165235466
6232,19,0.5,1165237026
6232,21,4,1165234777
6232,29,4.5,1165250610
6232,32,3.5,1165234491
6232,34,3,1165234552
6232,36,4,1165238834
6232,39,4,1165236061
6232,44,2,1165343930
6232,45,4.5,1165344194
6232,47,4.5,1165235038
6232,48,2.5,1165234122
6232,50,4.5,1165234347
6232,52,4,1165343848
6232,58,4,1165234128
6232,62,3.5,1165237133
6232,104,2,1165236650
6232,105,1.5,1165343858
6232,110,3,1165234673
6232,111,4.5,1165235943
6232,141,4,1165235371
6232,145,1,1165250469
6232,150,3.5,1165234301
6232,151,3.5,1165237461
6232,153,1,1165234430
6233,1,4.5,1390443274
6233,2,4,1390443680
6233,34,4,1378256009
6233,107,4,1390273236
6233,110,3,1387328440
6233,111,3,1395878716
6233,141,3,1414380764
6234,50,4,1142790261
6235,6,4,835520643
6235,10,3,835520210
6235,19,1,835520297
6235,23,3,835520919
6235,39,3,835520331
6235,44,3,835520488
6235,48,3,835520512
6235,105,3,835520536
6235,110,3,835520265
6235,111,3,835520331
6235,150,3,835520123
6235,151,3,835520402
6235,153,3,835520160
6236,1,3.5,1202093467
6236,2,3.5,1202100893
6236,6,4,1202100089
6236,10,3,1212265472
6236,11,3,1212260311
6236,32,4,1212355976
6236,39,3.5,1202097027
6236,47,4,1212547284
6236,50,3.5,1212259975
6236,88,2.5,1202090724
6236,104,3,1212265768
6236,110,5,1202086520
6236,145,3,1212549251
6236,150,3.5,1212265301
6237,1,5,887709482
6237,2,3,887716061
6237,3,3,887709361
6237,7,5,887709106
6237,11,4,887715226
6237,21,4,887708872
6237,25,5,887709580
6237,62,4,887716141
6237,104,2,887709179
6237,111,5,887708532
6237,135,2,887709339
6237,141,4,887708836
6237,150,4,887714606
6238,1,4,1166382435
6238,32,5,1187286111
6238,50,5,1166385429
6239,1,5,847865255
6239,6,4,847865273
6239,10,3,847865092
6239,19,4,847865161
6239,21,4,847865161
6239,32,4,847865186
6239,34,4,847865143
6239,39,3,847865186
6239,47,5,847865121
6239,50,5,847865161
6239,110,5,847865092
6239,150,5,847865015
6239,153,3,847865037
6240,70,5,1053005714
6240,151,4,1053005672
6241,2,3,839926223
6241,7,4,839927529
6241,8,4,839927808
6241,48,3,839926296
6241,60,3,839927413
6241,110,5,839926099
6241,150,4,839926005
6241,153,3,839926033
6242,32,2.5,1137025063
6242,70,2.5,1136604611
6242,145,2,1136604644
6244,1,3.5,1304297205
6244,6,3.5,1304314933
6244,10,3.5,1304314937
6244,47,4.5,1304297265
6244,50,4.5,1304296774
6244,110,4,1304297183
6244,111,3.5,1304297903
6244,145,3,1304314083
6245,1,3.5,1162694358
6245,48,5,1162694114
6245,110,5,1162694520
6245,150,4,1162694555
6246,25,4,832926087
6246,32,3,832925903
6246,50,4,832925925
6246,58,4,832926202
6246,111,5,832925950
6246,150,1,832925773
6246,153,1,832925787
6247,1,5,1181101148
6247,2,2.5,1180637581
6247,6,3.5,1180637808
6247,32,4.5,1180551945
6247,47,3.5,1181101258
6247,50,4,1181101188
6247,95,3.5,1181101451
6247,110,4.5,1181101132
6247,111,4.5,1181101532
6248,110,2.5,1340394969
6249,95,3,992057583
6251,44,3.5,1354289686
6251,58,3.5,1354289659
6251,70,1,1354289644
6251,145,3,1354289647
6252,6,5,1200689251
6252,10,4.5,1200689729
6252,16,4.5,1328163322
6252,19,1,1200689918
6252,21,4,1200689803
6252,25,4.5,1200689834
6252,32,4.5,1200689634
6252,47,5,1200689656
6252,50,4,1252588977
6252,95,4,1200689810
6252,110,4.5,1331110495
6252,145,4,1355338513
6252,153,3,1252589019
6253,10,3,844354039
6253,19,2,844354136
6253,21,4,844354136
6253,47,5,844354080
6253,153,5,844353963
6254,1,4,974732629
6254,2,3,974729145
6254,6,5,989847093
6254,7,4,974734116
6254,10,1,989848231
6254,21,2,974732813
6254,60,2,974729145
6254,70,2,974734133
6254,110,5,974729501
6254,112,3,974729767
6254,145,1,989848401
6254,151,5,974730072
6255,1,2.5,1232963274
6255,2,1.5,1232966781
6255,24,3.5,1232873561
6255,34,3,1232964617
6255,39,3,1232965541
6255,48,3.5,1233126209
6255,104,3.5,1233121324
6255,110,2.5,1232963338
6255,150,3,1234831406
6255,153,1.5,1234831123
6257,1,4,1261326716
6257,17,5,1261944092
6257,34,4.5,1261944400
6257,50,4.5,1261326996
6257,58,3.5,1261944154
6257,110,3.5,1261326972
6257,150,4,1261327008
6258,107,3.5,1255150554
6259,46,5,1010096806
6260,10,4,832943808
6260,21,4,832944193
6260,32,5,832944193
6260,47,5,832944193
6260,50,5,832944235
6260,95,5,832944445
6260,110,4,832944154
6260,145,3,832943763
6260,150,4,832943237
6260,151,3,832944390
6260,153,5,832943283
6261,44,3.5,1225228577
6263,6,4,836834533
6263,10,3,836834153
6263,14,4,836835008
6263,16,3,836834785
6263,21,4,836834198
6263,24,3,836835042
6263,31,3,836834655
6263,32,4,836834232
6263,34,3,836834181
6263,39,4,836834212
6263,44,4,836834426
6263,47,4,836834167
6263,93,3,836835042
6263,95,3,836834427
6263,150,5,836834079
6263,151,3,836834314
6263,153,3,836834105
6264,47,1,983903344
6264,81,1,983903266
6266,1,4,846670825
6266,2,4,846670732
6266,9,3,846671611
6266,10,1,846670617
6266,12,2,846671789
6266,13,4,846671953
6266,15,4,846671546
6266,18,4,846671933
6266,19,3,846670683
6266,21,1,846670683
6266,22,3,846670989
6266,24,3,846671460
6266,27,3,846671896
6266,29,5,846671933
6266,31,3,846670957
6266,32,4,846670702
6266,34,1,846670667
6266,39,3,846670702
6266,44,5,846670874
6266,47,5,846670648
6266,48,1,846670923
6266,57,3,846671663
6266,62,3,846670874
6266,65,4,846671696
6266,66,1,846671771
6266,69,3,846671943
6266,76,3,846671837
6266,88,2,846672025
6266,89,4,846671733
6266,93,3,846671586
6266,95,3,846670808
6266,104,5,846671268
6266,107,3,846671696
6266,112,5,846671076
6266,135,3,846671636
6266,145,3,846671060
6266,151,4,846670847
6266,153,3,846670548
6268,2,4,1385338170
6268,6,3.5,1385337484
6268,16,3.5,1385337385
6268,34,3.5,1385336128
6268,69,3.5,1385335331
6268,147,5,1385335343
6271,24,3,965431595
6271,86,3,965431722
6272,29,5,1004030926
6272,32,4,1004029686
6272,47,4.5,1347546790
6272,70,5,1031909114
6272,111,4,1004029186
6272,123,4,1031906322
6273,10,3,836331313
6273,21,4,836331382
6273,47,4,836331344
6273,50,4,836331500
6273,110,5,836331344
6273,150,5,836331127
6274,6,3,861351778
6274,7,3,861351813
6274,17,5,861351700
6274,25,5,861351700
6274,29,3,861352168
6274,32,4,861351698
6274,36,4,861351778
6274,41,4,861351935
6274,52,4,861351813
6274,55,3,861352385
6274,58,4,861351813
6274,78,3,861352351
6274,81,3,861352117
6274,82,4,861352214
6274,85,3,861352214
6274,86,3,861352034
6274,92,3,861352117
6274,95,2,861351700
6274,100,3,861351935
6274,102,2,861352080
6274,103,3,861352296
6274,123,3,861352469
6274,141,3,861351699
6274,156,3,861352260
6275,47,2.5,1104193753
6275,50,4,1104193677
6275,110,4,1104193690
6276,1,3,832137018
6276,2,3,832137271
6276,4,1,832137539
6276,6,3,832137332
6276,17,2,832137198
6276,19,3,832137151
6276,21,3,832137069
6276,22,4,832137391
6276,25,4,832137292
6276,31,4,832137291
6276,32,4,832137095
6276,34,1,832137095
6276,36,4,832137315
6276,39,4,832137116
6276,44,4,832137315
6276,45,3,832137539
6276,47,4,832137094
